uesi_id,city,year,pm25_mean,who_year,who_val,term,estimate,std.error,statistic,p.value,trend
USA_R184985,"Tulsa, USA",2004,10.12,2005,Within WHO Interim Target 3 of 15µg/m^3,year,-0.15179177275847988,0.018228189552120272,-8.327309320789004,7.082383257121056e-11,"Tulsa, USA(<span style='color: green;'>&#x25B2;</span>)"
USA_R184985,"Tulsa, USA",2005,11.77,2021,Within WHO Interim Target 3 of 15µg/m^3,year,-0.15179177275847988,0.018228189552120272,-8.327309320789004,7.082383257121056e-11,"Tulsa, USA(<span style='color: green;'>&#x25B2;</span>)"
USA_R184985,"Tulsa, USA",2005,11.77,2005,Within WHO Interim Target 3 of 15µg/m^3,year,-0.15179177275847988,0.018228189552120272,-8.327309320789004,7.082383257121056e-11,"Tulsa, USA(<span style='color: green;'>&#x25B2;</span>)"
USA_R184985,"Tulsa, USA",2006,9.745,2021,Within WHO Interim Target 4 of 10µg/m^3,year,-0.15179177275847988,0.018228189552120272,-8.327309320789004,7.082383257121056e-11,"Tulsa, USA(<span style='color: green;'>&#x25B2;</span>)"
USA_R184985,"Tulsa, USA",2006,9.745,2005,Within Recommended Value of 10µg/m^3,year,-0.15179177275847988,0.018228189552120272,-8.327309320789004,7.082383257121056e-11,"Tulsa, USA(<span style='color: green;'>&#x25B2;</span>)"
USA_R184985,"Tulsa, USA",2007,11.2,2021,Within WHO Interim Target 3 of 15µg/m^3,year,-0.15179177275847988,0.018228189552120272,-8.327309320789004,7.082383257121056e-11,"Tulsa, USA(<span style='color: green;'>&#x25B2;</span>)"
USA_R184985,"Tulsa, USA",2007,11.2,2005,Within WHO Interim Target 3 of 15µg/m^3,year,-0.15179177275847988,0.018228189552120272,-8.327309320789004,7.082383257121056e-11,"Tulsa, USA(<span style='color: green;'>&#x25B2;</span>)"
USA_R184985,"Tulsa, USA",2008,10.535,2021,Within WHO Interim Target 3 of 15µg/m^3,year,-0.15179177275847988,0.018228189552120272,-8.327309320789004,7.082383257121056e-11,"Tulsa, USA(<span style='color: green;'>&#x25B2;</span>)"
USA_R184985,"Tulsa, USA",2008,10.535,2005,Within WHO Interim Target 3 of 15µg/m^3,year,-0.15179177275847988,0.018228189552120272,-8.327309320789004,7.082383257121056e-11,"Tulsa, USA(<span style='color: green;'>&#x25B2;</span>)"
USA_R184985,"Tulsa, USA",2009,9.9,2021,Within WHO Interim Target 4 of 10µg/m^3,year,-0.15179177275847988,0.018228189552120272,-8.327309320789004,7.082383257121056e-11,"Tulsa, USA(<span style='color: green;'>&#x25B2;</span>)"
USA_R184985,"Tulsa, USA",2009,9.9,2005,Within Recommended Value of 10µg/m^3,year,-0.15179177275847988,0.018228189552120272,-8.327309320789004,7.082383257121056e-11,"Tulsa, USA(<span style='color: green;'>&#x25B2;</span>)"
USA_R184985,"Tulsa, USA",2010,9.926666666666666,2021,Within WHO Interim Target 4 of 10µg/m^3,year,-0.15179177275847988,0.018228189552120272,-8.327309320789004,7.082383257121056e-11,"Tulsa, USA(<span style='color: green;'>&#x25B2;</span>)"
USA_R184985,"Tulsa, USA",2010,9.926666666666666,2005,Within Recommended Value of 10µg/m^3,year,-0.15179177275847988,0.018228189552120272,-8.327309320789004,7.082383257121056e-11,"Tulsa, USA(<span style='color: green;'>&#x25B2;</span>)"
USA_R184985,"Tulsa, USA",2011,10.95,2021,Within WHO Interim Target 3 of 15µg/m^3,year,-0.15179177275847988,0.018228189552120272,-8.327309320789004,7.082383257121056e-11,"Tulsa, USA(<span style='color: green;'>&#x25B2;</span>)"
USA_R184985,"Tulsa, USA",2011,10.95,2005,Within WHO Interim Target 3 of 15µg/m^3,year,-0.15179177275847988,0.018228189552120272,-8.327309320789004,7.082383257121056e-11,"Tulsa, USA(<span style='color: green;'>&#x25B2;</span>)"
USA_R184985,"Tulsa, USA",2012,9.393333333333333,2021,Within WHO Interim Target 4 of 10µg/m^3,year,-0.15179177275847988,0.018228189552120272,-8.327309320789004,7.082383257121056e-11,"Tulsa, USA(<span style='color: green;'>&#x25B2;</span>)"
USA_R184985,"Tulsa, USA",2012,9.393333333333333,2005,Within Recommended Value of 10µg/m^3,year,-0.15179177275847988,0.018228189552120272,-8.327309320789004,7.082383257121056e-11,"Tulsa, USA(<span style='color: green;'>&#x25B2;</span>)"
USA_R184985,"Tulsa, USA",2013,9.49,2021,Within WHO Interim Target 4 of 10µg/m^3,year,-0.15179177275847988,0.018228189552120272,-8.327309320789004,7.082383257121056e-11,"Tulsa, USA(<span style='color: green;'>&#x25B2;</span>)"
USA_R184985,"Tulsa, USA",2013,9.49,2005,Within Recommended Value of 10µg/m^3,year,-0.15179177275847988,0.018228189552120272,-8.327309320789004,7.082383257121056e-11,"Tulsa, USA(<span style='color: green;'>&#x25B2;</span>)"
USA_R184985,"Tulsa, USA",2014,9,2021,Within WHO Interim Target 4 of 10µg/m^3,year,-0.15179177275847988,0.018228189552120272,-8.327309320789004,7.082383257121056e-11,"Tulsa, USA(<span style='color: green;'>&#x25B2;</span>)"
USA_R184985,"Tulsa, USA",2014,9,2005,Within Recommended Value of 10µg/m^3,year,-0.15179177275847988,0.018228189552120272,-8.327309320789004,7.082383257121056e-11,"Tulsa, USA(<span style='color: green;'>&#x25B2;</span>)"
USA_R184985,"Tulsa, USA",2015,8.24,2021,Within WHO Interim Target 4 of 10µg/m^3,year,-0.15179177275847988,0.018228189552120272,-8.327309320789004,7.082383257121056e-11,"Tulsa, USA(<span style='color: green;'>&#x25B2;</span>)"
USA_R184985,"Tulsa, USA",2015,8.24,2005,Within Recommended Value of 10µg/m^3,year,-0.15179177275847988,0.018228189552120272,-8.327309320789004,7.082383257121056e-11,"Tulsa, USA(<span style='color: green;'>&#x25B2;</span>)"
USA_R184985,"Tulsa, USA",2016,8.48,2021,Within WHO Interim Target 4 of 10µg/m^3,year,-0.15179177275847988,0.018228189552120272,-8.327309320789004,7.082383257121056e-11,"Tulsa, USA(<span style='color: green;'>&#x25B2;</span>)"
USA_R184985,"Tulsa, USA",2016,8.48,2005,Within Recommended Value of 10µg/m^3,year,-0.15179177275847988,0.018228189552120272,-8.327309320789004,7.082383257121056e-11,"Tulsa, USA(<span style='color: green;'>&#x25B2;</span>)"
USA_R184985,"Tulsa, USA",2017,8.887500000000001,2021,Within WHO Interim Target 4 of 10µg/m^3,year,-0.15179177275847988,0.018228189552120272,-8.327309320789004,7.082383257121056e-11,"Tulsa, USA(<span style='color: green;'>&#x25B2;</span>)"
USA_R184985,"Tulsa, USA",2017,8.887500000000001,2005,Within Recommended Value of 10µg/m^3,year,-0.15179177275847988,0.018228189552120272,-8.327309320789004,7.082383257121056e-11,"Tulsa, USA(<span style='color: green;'>&#x25B2;</span>)"
USA_R184985,"Tulsa, USA",2018,9.45,2021,Within WHO Interim Target 4 of 10µg/m^3,year,-0.15179177275847988,0.018228189552120272,-8.327309320789004,7.082383257121056e-11,"Tulsa, USA(<span style='color: green;'>&#x25B2;</span>)"
USA_R184985,"Tulsa, USA",2018,9.45,2005,Within Recommended Value of 10µg/m^3,year,-0.15179177275847988,0.018228189552120272,-8.327309320789004,7.082383257121056e-11,"Tulsa, USA(<span style='color: green;'>&#x25B2;</span>)"
USA_R184985,"Tulsa, USA",2019,9.025910601552916,2021,Within WHO Interim Target 4 of 10µg/m^3,year,-0.15179177275847988,0.018228189552120272,-8.327309320789004,7.082383257121056e-11,"Tulsa, USA(<span style='color: green;'>&#x25B2;</span>)"
USA_R184985,"Tulsa, USA",2019,9.025910601552916,2005,Within Recommended Value of 10µg/m^3,year,-0.15179177275847988,0.018228189552120272,-8.327309320789004,7.082383257121056e-11,"Tulsa, USA(<span style='color: green;'>&#x25B2;</span>)"
USA_R184985,"Tulsa, USA",2020,8.476666666666667,2021,Within WHO Interim Target 4 of 10µg/m^3,year,-0.15179177275847988,0.018228189552120272,-8.327309320789004,7.082383257121056e-11,"Tulsa, USA(<span style='color: green;'>&#x25B2;</span>)"
USA_R184985,"Tulsa, USA",2020,8.476666666666667,2005,Within Recommended Value of 10µg/m^3,year,-0.15179177275847988,0.018228189552120272,-8.327309320789004,7.082383257121056e-11,"Tulsa, USA(<span style='color: green;'>&#x25B2;</span>)"
USA_R184985,"Tulsa, USA",2021,10.383333333333333,2021,Within WHO Interim Target 3 of 15µg/m^3,year,-0.15179177275847988,0.018228189552120272,-8.327309320789004,7.082383257121056e-11,"Tulsa, USA(<span style='color: green;'>&#x25B2;</span>)"
